81909;F;Julia Klein-Elsetal;BSH a;...;1.DEKZV LO 215802;;;;
81910;M;Leonardo Klein-Elsetal;BSH a;17-11-1995;1.DEKZV LO 221651;74127;BSH a;81907;BSH a
81911;F;Pauline Klein-Elsetal;BSH a;...;1.DEKZV LO 233904;81908;BSH c;81909;BSH a
81912;F;Tabea Klein-Elsetal;BSH a;...;1.DEKZV LO 246465;81910;BSH a;81911;BSH a
81913;M;Bosse v. Harvest Moon;BSH a;...;1.DEKZV RX 259070;69540;BSH a;81912;BSH a
81914;M;Mellow Yellow Joufflu;BSH e;...;NCT A886387;;;;
81915;F;Cabriole's Cream Vienna;BSH e;...;NCT 896247;;;;
81916;M;Edgar de Cremus de la Jacquerie;BSH e;...;ABC 4427;;;;
81917;F;Stephanie van de Nekker;BSH e;...;DVDK LOB 12697;;;;
81918;M;Bagoas Fortune Cooky;BSH e;...;MU.R90.BK.060.1;;;;
81919;F;Valencia Orangina Joufflu;BSH e;...;NCT A906136;;;;
81920;F;Cabriole's Belle Bijou;BSH e;...;NCT 926084;81914;BSH e;81915;BSH e
81921;M;Bonjour! Joufflu;BSH e;...;NCT A947535;41914;BSH e;81920;BSH e
81922;M;Loving Wood's Golden Lorenzo;BSH e;...;BC 4470;81916;BSH e;81917;BSH e
81923;F;Kyra Olympia Joufflu;BSH e;...;NCT A916602;81918;BSH e;81919;BSH e
81924;F;Unique Joufflu;BSH e;...;NCT A947168;81922;BSH e;81923;BSH e
81925;F;Raya Saphira Joufflu;BSH e;...;NCT A967353;81921;BSH e;81924;BSH e
81926;F;SieMagic's Nellie;BSH g;29-07-2000;FD LO 106939;81913;BSH a;81925;BSH e
81971;M;DK Leeza's Blue Tiger;BSH a;11-11-2000;FD LO 106979;71475;BSH e;56487;BSH a
81972;M;DK Leeza's Blå Felix;BSH a;11-11-2000;FD LO 106980;71475;BSH e;56487;BSH a
81973;F;DK Leeza's Blåcream Mille;BSH g;11-11-2000;FD LO 106981;71475;BSH e;56487;BSH a
81974;F;DK Leeza's Blåcream Cirkeline;BSH g;11-11-2000;FD LO 106982;71475;BSH e;56487;BSH a
81975;F;DK Leeza's Blåcream Tillie;BSH g;11-11-2000;FD LO 106983;71475;BSH e;56487;BSH a
82018;M;DK Pasht's Gandoff Grump-Cat;BSH w 62;24-07-2000;FD RX 14676;73279;BSH n 22;67450;BSH w 62
82028;M;DK Solkær's Blue Max;BSH a;28-09-2000;FD LO 107018;65999;BSH c;65871;BSH a
82032;M;DK Pasht's Giant Goast;BSH w 62;24-07-2000;FD RX 14677;73279;BSH n 22;67450;BSH w 62
82033;M;DK Pasht's Growl-Tiger;BSH d 22;24-07-2000;FD LO 107022;73279;BSH n 22;67450;BSH w 62
82222;M;DK Maou's Fnuller;BSH e;06-11-2000;FD RX 14701;60752;BSH e;63538;BSH g
82399;M;DK Armani's Fonzie;BSH n;01-12-2000;FD LO 107272;63302;BSH c 03;74832;BSH f
82400;F;DK Armani's Fie;BSH f 03;01-12-2000;FD LO 107273;63302;BSH c 03;74832;BSH f
82401;F;DK Armani's Fifi;BSH n 03;01-12-2000;FD LO 107274;63302;BSH c 03;74832;BSH f
82567;F;DK Chagall's Phoebe;BSH a;17-11-2000;FD LO 107358;37527;BSH c;67462;BSH f
82568;F;DK Chagall's Penelope;BSH n;17-11-2000;FD LO 107359;37527;BSH c;67462;BSH f
82569;F;DK Chagall's Phillipa;BSH f;17-11-2000;FD LO 107360;37527;BSH c;67462;BSH f
82570;M;Gracia's Krumme;BSH e 02;30-11-2000;FD LO 107361;37527;BSH c;43641;BSH e 02
82571;M;Gracia's Clemme;BSH e 02;30-11-2000;FD LO 107362;37527;BSH c;43641;BSH e 02
82572;F;Gracia's Frøken Fregne;BSH g 03;30-11-2000;FD LO 107363;37527;BSH c;43641;BSH e 02
82585;F;DK Vallue's Nala;BSH a 03;22-11-2000;FD LO 107376;61485;BSH a 03;69721;BSH f
82586;F;DK Vallue's Stampe;BSH f;22-11-2000;FD LO 107377;61485;BSH a 03;69721;BSH f
82587;M;DK Vallue's Bingo;BSH g;22-11-2000;FD LO 107378;61485;BSH a 03;69721;BSH f
82588;F;DK Vallue's Vilhelmine;BSH g;31-12-2000;FD LO 107379;61485;BSH a 03;59349;BSH e
82589;F;DK Vallue's Veronica;BSH g 03;31-12-2000;FD LO 107380;61485;BSH a 03;59349;BSH e
82590;M;DK Vallue's Emanuel;BSH e;31-12-2000;FD LO 107381;61485;BSH a 03;59349;BSH e
82720;F;DK Maou's Gigi;BSH j;21-01-2001;FD RX 14725;77829;BSH d;74298;BSH g
82721;F;DK Maou's Gipsy Girl;BSH j;21-01-2001;FD RX 14726;77829;BSH d;74298;BSH g
82722;F;DK Maou's Ginger Girl;BSH e;21-01-2001;FD RX 14727;77829;BSH d;74298;BSH g
82723;M;DK Maou's G. Walter;BSH n;21-01-2001;FD RX 14728;77829;BSH d;74298;BSH g
82801;F;DK Peacock Tahanis;BSH a;20-11-2000;FD LO 107555;74173;BSH a;28253;BSH a
82802;F;DK Peacock Sameera;BSH a;20-11-2000;FD LO 107556;74173;BSH a;28253;BSH a
82803;F;DK Peacock Noorah;BSH a;20-11-2000;FD LO 107557;74173;BSH a;28253;BSH a
82804;M;DK Peacock Aziz;BSH a;20-11-2000;FD LO 107558;74173;BSH a;28253;BSH a
82805;M;DK Peacock Turki;BSH a;20-11-2000;FD LO 107559;74173;BSH a;28253;BSH a
82864;F;DK Apiatif's Olga Blue;BSH a;05-01-2001;FD RX 14733;37527;BSH c;37199;BSH n
82865;M;DK Apiatif's Otto Man;BSH a;05-01-2001;FD RX 14734;37527;BSH c;37199;BSH n
82866;M;DK Apiatif's Ramses;BSH a;13-01-2001;FD RX 14735;74934;BSH c;70142;BSH a
82867;M;DK Apiatif's Rolf;BSH a;13-01-2001;FD RX 14736;74934;BSH c;70142;BSH a
82868;F;DK Apiatif's Ronja;BSH a;13-01-2001;FD RX 14737;74934;BSH c;70142;BSH a
82869;F;DK Apiatif's Rosanna;BSH a;13-01-2001;FD RX 14738;74934;BSH c;70142;BSH a
82870;F;DK Apiatif's Lilac Pearl;BSH c;08-01-2001;FD RX 14739;74934;BSH c;45486;BSH a
82871;F;DK Apiatif's Blue Penny;BSH a;08-01-2001;FD RX 14740;74934;BSH c;45486;BSH a
83255;M;Illia de Vicio DK;BSH n 24;21-01-2001;FD LO 107803;66346;BSH b;64020;BSH n 24
83256;M;Imanol de Vicio DK;BSH n 24;21-01-2001;FD LO 107804;66346;BSH b;64020;BSH n 24
83257;F;Imitz de Vicio DK;BSH n 24;21-01-2001;FD LO 107805;66346;BSH b;64020;BSH n 24
83265;M;Valhalla's Tor;BSH a;03-01-2001;FD LO 107813;74173;BSH a;73211;BSH a
83266;M;Valhalla's Tormod;BSH a;03-01-2001;FD LO 107814;74173;BSH a;73211;BSH a
83267;M;Valhalla's Vidar;BSH a;25-01-2001;FD LO 107815;68017;BSH a;68670;BSH a
83268;M;Valhalla's Vigner;BSH a;25-01-2001;FD LO 107816;68017;BSH a;68670;BSH a
83269;M;Valhalla's Vidsid;BSH a;25-01-2001;FD LO 107817;68017;BSH a;68670;BSH a
83270;M;Valhalla's Vigge;BSH a;25-01-2001;FD LO 107818;68017;BSH a;68670;BSH a
83271;M;Valhalla's Viglaf;BSH a;25-01-2001;FD LO 107819;68017;BSH a;68670;BSH a
83272;M;Valhalla's Vinge;BSH a;25-01-2001;FD LO 107820;68017;BSH a;68670;BSH a
83469;F;DK Leeza's Blåcream Fifi;BSH g;08-03-2001;FD LO 107956;71475;BSH e;59002;BSH c
83470;F;Juniper's Ametyst;BSH a;08-02-2001;FD LO 107957;40932;BSH a;57975;BSH a
83471;F;Juniper's Sapphire;BSH a;08-02-2001;FD LO 107958;40932;BSH a;57975;BSH a
83543;M;DK Noer's Terrié;BSH b;31-01-2001;FD RX 108015;66346;BSH b;70154;BSH h 03
83544;M;DK Noer's Max;BSH d;31-01-2001;FD RX 108016;66346;BSH b;70154;BSH h 03
83545;M;DK Noer's Rambo;BSH d 03;31-01-2001;FD RX 108017;66346;BSH b;70154;BSH h 03
83546;M;DK Noer's Buller;BSH e;31-01-2001;FD RX 108018;66346;BSH b;70154;BSH h 03
83547;F;DK Noer's Rosa;BSH j 03;31-01-2001;FD RX 108019;66346;BSH b;70154;BSH h 03
83803;M;DK Andje's Charlie;BSH a;20-03-2001;FD LO 108135;40932;BSH a;69699;BSH a
83804;M;DK Andje's Blå Cecil;BSH a;20-03-2001;FD LO 108136;40932;BSH a;69699;BSH a
83805;F;DK Andje's Candis;BSH a;20-03-2001;FD LO 108137;40932;BSH a;69699;BSH a
83806;F;Hyazint af Læsø;BSH d 03;11-02-2001;FD LO 108138;72747;BSH d 22;73341;BSH d 03
83807;F;Habibi af Læsø;BSH d 22;11-02-2001;FD LO 108139;72747;BSH d 22;73341;BSH d 03
83808;M;Hector af Læsø;BSH d 22;11-02-2001;FD LO 108140;72747;BSH d 22;73341;BSH d 03
83809;M;Holger af Læsø;BSH d 22;11-02-2001;FD LO 108141;72747;BSH d 22;73341;BSH d 03
83810;F;Blue Indira af Læsø;BSH a;11-02-2001;FD RX 108142;41641;BSH ns 11;73702;BSH n
83811;M;Ingolf af Læsø;BSH ns;11-02-2001;FD RX 108143;41641;BSH ns 11;73702;BSH n
83942;M;DK Barsøe's Daniel;BSH a;01-02-2001;FD LO 108246;49001;BSH a;49003;BSH a
83943;M;DK Vallue's Sofus;BSH c;19-11-2000;FD LO 108247;61485;BSH a 03;61187;BSH c
83944;M;DK Vallue's Fido;BSH c;19-11-2000;FD LO 108248;61485;BSH a 03;61187;BSH c
83945;F;DK Vallue's Amalie;BSH a;19-11-2000;FD LO 108249;61485;BSH a 03;61187;BSH c
83952;M;Allan 01-016;BSH a;14-02-2001;FD LO 108256;72125;BSH a;4207;BSH a
83953;F;Alice 01-017;BSH a;14-02-2001;FD LO 108257;72125;BSH a;4207;BSH a
83954;F;Gismine 01-018;BSH a;14-02-2001;FD LO 108258;72125;BSH a;4207;BSH a
83955;F;Piu 01-019;BSH a;14-02-2001;FD LO 108259;72125;BSH a;4207;BSH a
83956;F;Pollinka Stela Argenta;BSH a;...;CPKK 6/86/BRI;;;;
83957;M;Pandy Stella Argenta;BSH a;...;CPKK 2/86/BRI;;;;
83958;F;Jolana Rosa Glauca;BSH g;...;CPKK 58/91/BRI;92965;BSH e;83956;BSH a
83959;M;Cerventes van de Woeste Hoogte;BSH w 62;...;CPKK 46/92/BRI;16975;BSH w 63;119507;BSH w 62
83960;F;Happy-Girl v. Blauen Stern;BSH a;...;1.DEKZV 164111;;;;
83961;M;Komet v. Blauen Stern;BSH a;...;CPKK 45/92/BRI;83959;BSH w 62;83960;BSH a
83962;M;Angelo del Orso;BSH e;...;CPKK 20/94/BRI;83961;BSH a;83958;BSH g
83963;M;The Young Dundrum van Pipinsky;BSH d 22;...;NCT A906286;;;;
83964;F;Apollonia van Pipinsky;BSH d 22;...;NCT A856214;;;;
83965;F;Aida z Ptece;BSH f 22;...;CPKK 29/87/BRI;;;;
83966;F;Roxy z Ptece;BSH f 22;...;CEPKK 79/92/BRI;83957;BSH a;83965;BSH f 22
83967;F;Arwena Coris;BSH f 24;...;CPKK 71/93/BRI;83961;BSH a;83966;BSH f 22
83968;F;Peggy Dirty Dancing, CZ;BSH d 22;...;CSCH LO 113/98/BRI;83962;BSH e;83967;BSH f 24
84085;M;Ignaz von Eumeswil;BSH d 23;...;ÖVEK 2711/EX/V;;;;
84086;F;Jara von Eumeswil;BSH f;...;ÖVEK 2978/EX/VI;;;;
84087;M;Red Bustopher van Pipinsky;BSH d 22;...;ÖVEK 334/EX/VII;83963;BSH d 22;83964;BSH d 22
84088;F;Nadine vom Eumeswil;BSH f;...;ÖVEK 3339/EX/VII;84085;BSH d 23;84086;BSH f
84089;F;Penny von Eumeswil;BSH f;...;ÖVEK 3618/EX/VIII;84087;BSH d 22;84086;BSH f
84090;M;Rusty von Eumeswil;BSH d 22;...;ÖVEK 3943/EX/VIII;84087;BSH d 22;84088;BSH f
84092;M;Udini von Eumeswil;BSH d 22;...;ÖVEK LO 9810657;84090;BSH d 22;84091;BSH d
84093;M;Chillie Pepper from Faroe, CZ;BSH d 22;26-12-2000;FD RX 108329;84092;BSH d 22;83968;BSH d 22
84276;M;Syriam's Lauritz;BSH c;11-06-2000;FD LO 108495;44362;BSH c;68004;BSH a
84410;M;DK Pasht's Hr. Julius Maximus;BSH e 22;08-03-2001;FD RX 108545;73279;BSH n 22;34225;BSH g 22
84411;F;DK Pasht's Hertha Honeybrown;BSH f 22;08-03-2001;(SE)SVERAK LO 174728;73279;BSH n 22;34225;BSH g 22
84412;F;DK Pasht's Himaja Hatti;BSH f 22;08-03-2001;FD RX 108547;73279;BSH n 22;34225;BSH g 22
84413;M;DK Pasht's Horace the Hunter;BSH n 24;21-02-2001;FD RX 108548;73279;BSH n 22;66364;BSH b 24
84414;M;DK Pasht's Hr. Anton;BSH b 24;21-02-2001;FD RX 108549;73279;BSH n 22;66364;BSH b 24
84415;F;DK Pasht's Honey Hazeline;BSH b 24;21-02-2001;FD RX 108550;73279;BSH n 22;66364;BSH b 24
84416;F;DK Pasht's Hurricane Harriet;BSH n 24;16-02-2001;FD RX 108551;73279;BSH n 22;67282;BSH g
84417;M;DK Bamsekats Person;BSH es 24 62;25-03-2001;FD RX 108552;41641;BSH ns 11;58913;BSH g
84418;M;DK Bamsekats Ikaros;BSH as 24;25-03-2001;FD RX 108553;41641;BSH ns 11;58913;BSH g
84419;M;DK Bamsekats Picasso;BSH as 22 62;25-03-2001;FD RX 108554;41641;BSH ns 11;58913;BSH g
84420;M;DK Bamsekats Pyrus;BSH ns 24;25-03-2001;FD RX 108555;41641;BSH ns 11;58913;BSH g
84421;M;DK Bamsekats Pondus;BSH ns 24;25-03-2001;FD RX 108556;41641;BSH ns 11;58913;BSH g
84422;F;DK Bamsekats Primula;BSH g;25-03-2001;FD RX 108557;41641;BSH ns 11;58913;BSH g
84457;M;DK Pasht's Hemmi Hereford;BSH n 24;26-02-2001;FD RX 108592;75281;BSH a;81026;BSH f 22
84458;M;DK Pasht's Hew Huxford;BSH a 24;26-02-2001;FD RX 108593;75281;BSH a;81026;BSH f 22
84459;M;DK Pasht's Hale Hallie;BSH c 24;26-02-2001;FD RX 108594;75281;BSH a;81026;BSH f 22
84460;M;DK Pasht's Henry the High5;BSH a;25-02-2001;FD LO 108595;75281;BSH a;75282;BSH a
84461;M;DK Pasht's Habakkuk Highbald;BSH c;25-02-2001;FD LO 108596;75281;BSH a;75282;BSH a
84462;F;DK Pasht's Heba Honeysuckle;BSH a;25-02-2001;FD LO 108597;75281;BSH a;75282;BSH a
84466;M;DK Chalina's Emil;BSH e;22-03-2001;FD LO 108601;30648;BSH a;63417;BSH g
84467;M;DK Chalina's Esben;BSH a;22-03-2001;FD LO 108602;30648;BSH a;63417;BSH g
84468;M;DK Chalina's Erasmus Montanus;BSH a;22-03-2001;FD LO 108603;30648;BSH a;63417;BSH g
84469;M;DK Chalina's Elliot;BSH a;22-03-2001;FD LO 108604;30648;BSH a;63417;BSH g
84471;F;DK Chalina's Enya;BSH g;22-03-2001;FD LO 108606;30648;BSH a;63417;BSH g
84472;M;DK Vallue's Blå Skæg;BSH a 03;30-10-2000;FD LO 108607;61485;BSH a 03;64769;BSH f 03
84473;M;DK Vallue's Boy;BSH a 03;30-10-2000;FD LO 108608;61485;BSH a 03;64769;BSH f 03
84474;F;DK Vallue's Kira;BSH f 03;30-10-2000;FD LO 108609;61485;BSH a 03;64769;BSH f 03
84475;F;DK Vallue's Vibs;BSH n 03;30-10-2000;FD LO 108610;61485;BSH a 03;64769;BSH f 03
84513;F;S*Kastanjeback's Bettyboop;BSH w 62;21-03-1997;SVERAK LO 142858;66081;BSH d;70766;BSH w 62
84517;F;S*Kastanjeback's Danish Delight;BSH w 62;03-11-1999;FD LO 108647;70760;BSH n;84513;BSH w 62
84574;M;DK Mukwah's Malthe;BSH a 24;10-03-2001;FD LO 108686;72441;BSH n 24;53750;BSH a 24
84575;M;DK Mukwah's Mikkel;BSH n 24;10-03-2001;FD LO 108687;72441;BSH n 24;53750;BSH a 24
84576;M;DK Mukwah's Mads;BSH n 24;10-03-2001;FD LO 108688;72441;BSH n 24;53750;BSH a 24
84577;F;DK Catwalk's Pretty Woman;BSH a;27-03-2001;FD LO 108689;72125;BSH a;17516;BSH a
84578;F;DK Catwalk's I Will Always Love You;BSH a;27-03-2001;FD LO 108690;72125;BSH a;17516;BSH a
84579;F;DK Catwalk's Speak Softly Love;BSH a;27-03-2001;FD LO 108691;72125;BSH a;17516;BSH a
84580;F;DK Catwalk's My Heart Will Go On;BSH a;27-03-2001;FD LO 108692;72125;BSH a;17516;BSH a
84581;M;DK Catwalk's As Times Goes By;BSH a;27-03-2001;FD LO 108693;72125;BSH a;17516;BSH a
84582;M;DK Catwalk's The Sound of Silence;BSH a;27-03-2001;FD LO 108694;72125;BSH a;17516;BSH a
84583;M;DK Catwalk's I Belive I Can Fly;BSH a;27-03-2001;FD LO 108695;72125;BSH a;17516;BSH a
84703;M;DK Baaswell's Zippo;BSH a;25-04-2001;FD LO 108777;72125;BSH a;58907;BSH a
84704;F;DK Baaswell's Ice-Blue;BSH a;25-04-2001;FD LO 108778;72125;BSH a;58907;BSH a
84705;F;DK Baaswell's Iben;BSH a;25-04-2001;FD LO 108779;72125;BSH a;58907;BSH a
84706;F;DK Baaswell's Iris;BSH a;25-04-2001;FD LO 108780;72125;BSH a;58907;BSH a
84707;M;DK Baaswell's Victor;BSH a;09-05-2001;FD LO 108781;78606;BSH a;75284;BSH a
84708;M;DK Baaswell's Jason;BSH a;09-05-2001;FD LO 108782;78606;BSH a;75284;BSH a
84709;M;DK Baaswell's Janus;BSH a;09-05-2001;FD LO 108783;78606;BSH a;75284;BSH a
84745;F;DK Paludan's Pandora;BSH h 03;30-03-2001;FD RX 108801;66346;BSH b;77676;BSH e 02
84746;F;DK Paludan's Mathilde;BSH h 03;30-03-2001;FD RX 108802;66346;BSH b;77676;BSH e 02
84747;F;DK Paludan's Flora;BSH g 03;30-03-2001;FD RX 108803;66346;BSH b;77676;BSH e 02
84748;M;DK Paludan's Mads;BSH e 03;30-03-2001;FD RX 108804;66346;BSH b;77676;BSH e 02
84749;M;DK Paludan's Mikkel;BSH d 03;30-03-2001;FD RX 108805;66346;BSH b;77676;BSH e 02
85212;M;Brinhilda Coronet;BSH a;...;GCCF NS 089472;18997;BSH a;30306;BSH a
85213;M;Salubi Coeur Delion;BSH e 03;...;GCCF CSSR 124830;;;;
85214;F;Boadicat Lilac Gem;BSH c;...;GCCF CSEXP 178641;;;;
85215;F;Naishapur Arc Enciel;BSH g 03;...;GCCF CSSR 208321;85213;BSH e 03;85214;BSH c
85216;M;Hunmar Level Crossing;BSH a;...;GCCF CS 161944;30320;BSH e;30323;BSH a
85217;F;Coppins Claire;BSH a;...;GCCF CSSR 272812;67774;BSH a;85215;BSH g 03
85218;M;Abramalyn Ambassador;BSH a;...;GCCF CS 215810;67774;BSH a;67775;BSH a
85219;F;Coppins Shady Sadie;BSH ns;...;GCCF CSSR 192347;67773;BSH a;67780;BSH ns 24 62
85220;M;Coppins Change Maker;BSH a;...;GCCF CSSR 322648;85216;BSH a;85217;BSH a
85221;F;Zingfro Tilly;BSH a;...;GCCF CS 269480;85218;BSH a;85219;BSH ns
85222;F;Zingfro Feebi;BSH a;16-02-1999;FD LO 109192;85220;BSH a;85221;BSH a
85223;F;Adhuish Gentle Touch;BSH a;...;GCCF CS 129990;;;;
85411;F;DK Chagall's Raspberry;BSH c;29-01-2001;FD LO 109352;75492;BSH c;68031;BSH n
85412;F;DK Chagall's Raphaela;BSH b;29-01-2001;FD LO 109353;75492;BSH c;68031;BSH n
85413;M;DK Chagall's Ramses;BSH n;29-01-2001;FD LO 109354;75492;BSH c;68031;BSH n
85414;M;DK Chagall's Robin;BSH n;29-01-2001;FD LO 109355;75492;BSH c;68031;BSH n
85415;M;DK Chagall's Unicorn;BSH a;15-04-2001;FD LO 109356;75492;BSH c;68030;BSH n
85416;M;DK Chagall's U2;BSH n;15-04-2001;FD LO 109357;75492;BSH c;68030;BSH n
85417;F;DK Chagall's Umber;BSH b;15-04-2001;FD LO 109358;75492;BSH c;68030;BSH n
85418;M;DK Chagall's Teddy Bear;BSH a;23-01-2001;FD LO 109359;75492;BSH c;75242;BSH a 03
85419;M;DK Chagall's Tomtom;BSH a;23-01-2001;FD LO 109360;75492;BSH c;75242;BSH a 03
85420;M;DK Chagall's Timmy;BSH a 03;23-01-2001;FD LO 109361;75492;BSH c;75242;BSH a 03
85421;M;DK Chagall's Tiger;BSH a 02;23-01-2001;FD LO 109362;75492;BSH c;75242;BSH a 03
85422;M;DK Chagall's Toffee;BSH c 03;23-01-2001;FD LO 109363;75492;BSH c;75242;BSH a 03
85423;F;DK Chagall's Timian;BSH a;23-01-2001;FD LO 109364;75492;BSH c;75242;BSH a 03
85447;F;DK Noer's Beauty II;BSH n 22;07-05-2001;FD RX 109387;81023;BSH n 22;76888;BSH ns 24 62
85448;F;DK Noer's Miss Pretty;BSH ns 24 62;07-05-2001;FD RX 109388;81023;BSH n 22;76888;BSH ns 24 62
85449;F;DK Noer's Miss Charming;BSH ns 24 62;07-05-2001;FD RX 109389;81023;BSH n 22;76888;BSH ns 24 62
85450;F;DK Noer's Surprise;BSH bs 24 62;07-05-2001;FD RX 109390;81023;BSH n 22;76888;BSH ns 24 62
85451;M;DK Noer's Hot Chokolade CoCo;BSH b 24;07-05-2001;FD RX 109391;81023;BSH n 22;76888;BSH ns 24 62
85452;M;DK Noer's Osvald;BSH ns 22 62;11-05-2001;FD LO 109392;73279;BSH n 22;49343;BSH ns 22 64
85453;F;DK Noer's Agathe;BSH ns 22 62;11-05-2001;FD LO 109393;73279;BSH n 22;49343;BSH ns 22 64
85454;M;DK Noer's Conrad;BSH n 22;11-05-2001;FD LO 109394;73279;BSH n 22;49343;BSH ns 22 64
85455;F;DK Noer's Golden Emma;BSH n 22;11-05-2001;FD LO 109395;73279;BSH n 22;49343;BSH ns 22 64
85456;M;DK Noer's Røde Pimpernel;BSH ds 24 62;12-05-2001;FD LO 109396;66346;BSH b;54640;BSH fs 24 62
85457;M;DK Noer's Simply Red;BSH ds 24 62;12-05-2001;FD LO 109397;66346;BSH b;54640;BSH fs 24 62
85458;M;DK Noer's Røde Charlie;BSH d 24;12-05-2001;FD LO 109398;66346;BSH b;54640;BSH fs 24 62
85459;M;DK Noer's Buster;BSH d 24;12-05-2001;FD LO 109399;66346;BSH b;54640;BSH fs 24 62
85698;F;DK Paludan's Sofia;BSH f 03;28-04-2001;FD LO 109583;66346;BSH b;73343;BSH d 03
85699;M;DK Paludan's Rocco;BSH d;28-04-2001;FD LO 109584;66346;BSH b;73343;BSH d 03
85700;M;DK Paludan's Ludvig;BSH d 03;28-04-2001;FD LO 109585;66346;BSH b;73343;BSH d 03
85701;F;DK Paludan's Medusa;BSH ns 22 64;13-05-2001;FD LO 109586;66346;BSH b;63520;BSH ns 22 64
85702;F;DK Paludan's Gaia;BSH ns 22 64;13-05-2001;FD LO 109587;66346;BSH b;63520;BSH ns 22 64
85703;F;DK Paludan's Afrodite;BSH ns 22 64;13-05-2001;FD LO 109588;66346;BSH b;63520;BSH ns 22 64
85704;F;DK Paludan's Koko;BSH ns 24 64;13-05-2001;FD LO 109589;66346;BSH b;63520;BSH ns 22 64
85714;M;DK Bamsekats Quicksilver;BSH ns;13-05-2001;FD RX 109599;77818;BSH ns 24 64;76834;BSH ns 24 62
85715;M;DK Bamsekats Quickstep;BSH ns 24;13-05-2001;FD RX 109600;77818;BSH ns 24 64;76834;BSH ns 24 62
85716;F;DK Bamsekats Queenie;BSH n 24;13-05-2001;FD RX 109601;77818;BSH ns 24 64;76834;BSH ns 24 62
85717;F;DK Bamsekats Quinta;BSH ns 24;13-05-2001;FD RX 109602;77818;BSH ns 24 64;76834;BSH ns 24 62
85718;F;DK Bamsekats Quality;BSH ns 24;13-05-2001;FD RX 109603;77818;BSH ns 24 64;76834;BSH ns 24 62
85835;F;Carezzando's Blue Amanda;BSH a;31-05-2001;FD LO 109665;72125;BSH a;55842;BSH a
85836;F;Carezzando's Blue Aida;BSH a;31-05-2001;FD LO 109666;72125;BSH a;55842;BSH a
85837;M;Carezzando's Blue Adonis;BSH a;31-05-2001;FD LO 109667;72125;BSH a;55842;BSH a
85838;M;Carezzando's Blue Argo;BSH a;31-05-2001;FD LO 109668;72125;BSH a;55842;BSH a
85839;F;Carezzando's Blue Alfie;BSH a;31-05-2001;FD LO 109669;72125;BSH a;55842;BSH a
86006;M;DK Hampton Court's Nicholas Nickleby;BSH n 24;27-05-2001;FD RX 109814;72441;BSH n 24;69713;BSH g
86007;F;DK Hampton Court's Nap Selection;BSH g 24;27-05-2001;FD RX 109815;72441;BSH n 24;69713;BSH g
86008;F;DK Hampton Court's Nexus of Indiana;BSH g 24;27-05-2001;FD RX 109816;72441;BSH n 24;69713;BSH g
86081;M;Sir Charles Cat 4 You DK;BSH c;17-06-2001;FD LO 109837;62464;BSH c;62134;BSH b
86082;M;Barney Cat 4 You DK;BSH c;17-06-2001;FD LO 109838;62464;BSH c;62134;BSH b
86083;M;Samson Cat 4 You DK;BSH b;17-06-2001;FD LO 109839;62464;BSH c;62134;BSH b
86084;F;Silke Cat 4 You DK;BSH c;17-06-2001;FD LO 109840;62464;BSH c;62134;BSH b
86085;F;Sasja Cat 4 You DK;BSH c;17-06-2001;FD LO 109841;62464;BSH c;62134;BSH b
86164;M;DK Orange Eye Maserati;BSH a;08-06-2001;FD LO 109918;72125;BSH a;76735;BSH a
86165;M;DK Orange Eye Bugatti;BSH a;08-06-2001;FD LO 109919;72125;BSH a;76735;BSH a
86166;M;DK Orange Eye Ferrari;BSH a;08-06-2001;FD LO 109920;72125;BSH a;76735;BSH a
86167;F;DK Orange Eye Lamborghini;BSH a;08-06-2001;FD LO 109921;72125;BSH a;76735;BSH a
86168;F;DK Orange Eye Scirocco;BSH a;08-06-2001;FD LO 109922;72125;BSH a;76735;BSH a
86169;F;DK Orange Eye Porsche;BSH a;08-06-2001;FD LO 109923;72125;BSH a;76735;BSH a
86228;M;Jeppe af Hajeka;BSH a;29-04-2001;FD LO 109968;77282;BSH a;56343;BSH n
86229;M;Joko af Hajeka;BSH n;29-04-2001;FD LO 109969;77282;BSH a;56343;BSH n
86233;F;DK Noer's Hera;BSH n 22;06-05-2001;FD RX 109973;81023;BSH n 22;70291;BSH ns 22 64
86234;F;DK Noer's Athene;BSH n 22;06-05-2001;FD RX 109974;81023;BSH n 22;70291;BSH ns 22 64
86235;F;DK Noer's Aphrodite;BSH ns 22 64;06-05-2001;FD LO 109975;81023;BSH n 22;70291;BSH ns 22 64
86236;M;DK Noer's Zeus;BSH n 22;06-05-2001;FD RX 109976;81023;BSH n 22;70291;BSH ns 22 64
86237;M;DK Noer's Eros;BSH ns 22 64;06-05-2001;FD LO 109977;81023;BSH n 22;70291;BSH ns 22 64
86292;F;DK Osito's Felisa;BSH a;01-06-2001;FD LO 110032;68017;BSH a;60092;BSH a
86438;M;Van Grebst Mads;BSH ns 24 64;18-05-2001;FD LO 110162;60715;BSH ns 22 64;70962;BSH a
86439;F;Van Grebst Bertha;BSH a 24;18-05-2001;FD LO 110163;60715;BSH ns 22 64;70962;BSH a
86440;M;Van Grebst Hans;BSH a 24;18-05-2001;FD LO 110164;60715;BSH ns 22 64;70962;BSH a
86441;M;Van Grebst Edin;BSH as 24 62;18-05-2001;FD LO 110165;60715;BSH ns 22 64;70962;BSH a
