71317;F;Shalaron's Flapper;ABY n;...;CFA 0381-394382 V0888;71308;ABY n;40345;ABY n
71318;F;Rylos Never on Sunday;ABY n;...;CFA 0381-1064091 V0699;71315;ABY n;71314;ABY n
71325;M;DK Dushara Felix;SOM n;10-04-1999;FD LO 100127;67223;ABY n;58281;SOM n
71327;F;DK Piogatta's Chilli;SOM os;09-08-1998;FD LO 95841;42941;SOM os;64746;SOM ns
71335;M;Fonzie af Fredenslund;ABY o;27-06-1999;FD LO 100872;54244;ABY n;67794;ABY o
71344;F;Marica Soft Sweet Pamina;SOM o;17-02-1997;FD LO 89297;55518;SOM o;62590;SOM n
71346;M;Marica Royal Glen Fiddich;ABY n;01-08-1998;FD LO 96920;61792;ABY n;56254;ABY n
71347;F;Marica Soft Beyanha of Isatai;ABY n;03-03-1999;FD RX 13541;65516;ABY n;51691;SOM n
71384;M;DK Luna-Tick's Glorific Goofy;ABY a;08-11-1996;1.DEKZV 255735;53389;ABY p;67163;ABY a
71396;F;DK Luna-Tick's Indigo in Disguise;ABY n;15-03-1998;FD LO 93805;57605;ABY n;67163;ABY a
71397;M;DK Lugwe's Cicero;ABY n;09-04-1999;FD LO 99487;57321;ABY n;39364;ABY n
71441;F;Aurata's Mary-Lou Going Saltvig;ABY o;09-02-1999;FD LO 99990;71311;ABY o;71318;ABY n
71543;M;DK Aurifer's V. Samson;ABY n;23-07-1994;FD LO 77712;37637;ABY o;37470;ABY n
71585;F;DK Badina's Fie;SOM n;12-01-1996;FD LO 84114;26512;SOM n;52815;SOM n
71603;F;DK Iah-Ra's Matit;ABY o;03-11-1995;FD LO 83011;37637;ABY o;57837;ABY o
71621;M;Red Silver Ramses af Hajeka;ABY os;25-05-1994;1.DEKZV 76887;11378;ABY os;42882;ABY os
71622;F;Sanddrop's May;SOM n;10-06-1996;FD LO 95536;36679;SOM n;47080;SOM n
71631;M;DK Lunensis' Dirty Harry;ABY o;16-04-1998;FD LO 93661;51308;ABY o;59096;ABY o
71633;F;DK Zingara's Colour Me Happy;SOM n;17-08-1996;FD RX 11508;60870;SOM n;60373;SOM n
71668;M;Marica Jungle Cat Snow Fabiau;SOM os;16-04-1999;FD LO 100114;64669;SOM os;71344;SOM o
71671;F;DK Cats Nick's Moon-on-fire;ABY n;18-12-1997;FD LO 93051;51285;ABY n;60404;ABY n
71673;M;Vertigo's Cat Dancer;ABY n;01-05-1999;FD RX 13706;81019;ABY n;72189;ABY o
71675;F;Marica Wild Kastanie;ABY n;03-03-1999;FD LO 99453;65516;ABY n;65755;ABY n
71692;M;(NL)AE - Max;SOM n;13-01-1997;FD LO 89663;54317;SOM n;44135;SOM n
71693;M;Boeneldanotsjzar's Lodewieck;SOM ns;05-02-1997;FD LO 90183;56191;SOM ns;56190;SOM n
71701;M;Catatan's Jumpin' Jack Flash;ABY o;...;SVERAK LO 91070;11183;ABY o;11185;ABY n
71740;M;Taco Villa's Smenkare;ABY n;09-03-1995;FD LO 79635;26304;ABY n;38044;ABY n
71753;M;DK Dushara Gkida;SOM n;22-02-1998;FD LO 94122;51980;SOM n;57020;SOM n
71766;M;DK Dushara Mikado Adam;ABY n;10-04-1999;FD RX 13641;67223;ABY n;58281;SOM n
71783;F;DK AbyRivers Indonesia of Van Grebst;ABY n;10-06-1999;FD LO 100607;61095;ABY n;72088;ABY n
71876;M;Cleo's Casper van de Ravottersgaarde;ABY n;...;NKFV RVT 35.323;81017;ABY n;71940;ABY o
71913;F;se Riex 13957;ABY n;10-10-1998;FD LO 97435;65516;ABY n;66430;ABY o
71914;F;Marica Soft Black Bohoshi;ABY n;03-03-1999;FD RX 13540;65516;ABY n;51691;SOM n
71916;F;Buddleia Niki af Grystenshus DK;SOM ns;30-10-1998;FD LO 97220;47072;SOM n;49943;SOM ns
71928;F;Tia af Khartoum;ABY n;21-09-1993;FD LO 74024;28743;ABY o;41830;ABY n
71934;M;Zarpanth's Flashdance;ABY n;...;CFA 0380-178628;81010;ABY n;81011;ABY n
71935;F;Bastis Hot Idea;ABY n;...;CFA 0381-107416;81012;ABY n;81013;ABY n
71936;M;Zarpanth's Red Hot;ABY o;...;CFA 0382-212920;71934;ABY n;71935;ABY n
71937;F;Kenalee Grenadine;ABY o;...;CFA 0383-180320;81014;ABY o;81015;ABY o
71938;F;Catknapp Jezaray;ABY o;...;CFA 0383-212741;12913;ABY n;71937;ABY o
71939;M;Catknapp Ruddy Set Go;ABY n;...;CFA 0380-428265;11187;ABY n;18259;ABY n
71940;F;Brique's Cleo van de Ravottersgaarde;ABY o;...;NKFV RVT 17.434;11542;ABY n;81018;ABY o
71941;F;Cleo's Gouden Dacka van de Ravottersgaarde;ABY o;...;NKFV RVT 34.836;71876;ABY n;71940;ABY o
71942;F;Aurata's Monique;ABY n;...;CFA 0381-631290;26557;ABY n;26558;ABY n
71943;M;Arwin van de Annawas;ABY n;...;NKFV RVT 69.402;52907;ABY n;71942;ABY n
71946;F;Bijou el Barouk;ABY n;...;FE.L88.AB.039.2;71944;ABY n;71945;ABY o
71947;F;Ruby van de Uylenburcht;ABY o;...;FE.L90.AB.015.5;1064;ABY n;71946;ABY n
71948;F;Z-Lola;ABY o;...;FE.L92.AB.038.1;32624;ABY n;71947;ABY o
71949;F;Catknapp Wildfire;ABY n;...;FE.L89.AB.CFA.05;71939;ABY n;13623;ABY o
71950;M;Rushdie van Mars el Khoulinca;ABY o;...;FE.L89.AB.020.4;13194;ABY o;71949;ABY n
71951;M;El-Selkit's Impression;ABY n;...;BKV 0014;12675;ABY n;71941;ABY o
71952;F;Fhara van de Annawas;ABY n;...;NKFV RVT 75.397;71943;ABY n;52905;ABY n
71953;F;Serena of the Fairy Garden;ABY n;...;DVDK LOB 17601;71951;ABY n;71952;ABY n
71969;M;DK Piogatta's Carlos;SOM os;09-08-1998;FD LO 95839;42941;SOM os;64746;SOM ns
71974;M;Fedtmule af Fredenslund;ABY o;27-06-1999;FD LO 100873;54244;ABY n;67794;ABY o
71988;M;Sorrel Silver Isir af Fredenslund;ABY os;10-05-1999;FD LO 100181;71621;ABY os;54218;ABY ns
71989;M;Silver Prince af Fredenslund;ABY ns;10-05-1999;FD LO 100182;71621;ABY os;54218;ABY ns
71997;M;DK MissCat Maui Red Chaos;SOM o;16-06-1998;FD LO 95808;69033;SOM o;44546;SOM o
72021;F;DK Vallue's Pocahontas;ABY o;10-07-1999;FD LO 100774;54593;ABY o;60404;ABY n
72041;F;DK Fletchers Iris;ABY n;10-07-1999;FD LO 100751;71384;ABY a;64980;ABY n
72088;F;Taco Villa's Sengiggi;ABY n;22-09-1996;FD LO 87465;36529;ABY n;51341;ABY n
72095;M;DK Zingara's Aleph Thau;SOM n;30-05-1994;FD LO 76895;16279;SOM n;60373;SOM n
72160;F;DK Dushara Haponica Heida;SOM n;28-02-1998;FD LO 94126;58226;ABY o;62029;SOM n
72175;M;DK Feueropal Franz Jäger;SOM os;07-11-1998;FD LO 98107;65003;SOM n;53184;SOM ns
72176;M;DK Feueropal Gérad Ferro;SOM n;18-04-1999;FD RX 13704;55704;SOM n;53184;SOM ns
72182;M;DK Dushara Ramses Swedish Boy;SOM n;18-07-1998;FD LO 96303;58136;SOM o;71622;SOM n
72189;F;Ilithiën's Cinnamon Charlotte;ABY o;...;MU.L98.ABY.009.2;10478;ABY o;71948;ABY o
72193;F;DK Dushara Surpriced Into Lament;SOM n;08-04-1999;FD RX 13707;71693;SOM ns;66235;SOM ns
72194;M;DK Dushara Kam;SOM n;21-05-1999;FD LO 100476;70326;SOM n;72160;SOM n
72195;M;DK Dushara Sem Sam;SOM n;21-05-1999;FD LO 100477;70326;SOM n;72160;SOM n
72196;M;DK Dushara Jafet Jerû;SOM n;21-05-1999;FD LO 100478;70326;SOM n;72160;SOM n
72203;F;Andersine af Fredenslund;ABY n;27-06-1999;FD LO 100871;54244;ABY n;67794;ABY o
72209;M;Lynx Minos af Khartoum;ABY o;20-06-1999;FD LO 100493;69844;ABY o;64577;ABY n
72218;F;DK MissCat Le Pigalle;SOM n;02-09-1996;FD RX 11522;51980;SOM n;26626;SOM n
72256;M;Mazzel-Tov's Touch of Bastis;ABY n;27-01-1998;FD LO 99011;59944;ABY n;69945;ABY n
72258;F;Freja 99-110;ABY n;12-06-1999;FD LO 100534;72256;ABY n;61093;ABY n
72259;F;Gunlyd 99-111;ABY n;12-06-1999;FD LO 100535;72256;ABY n;61093;ABY n
72260;M;Jonas af Khartoum;ABY n;15-05-1999;FD LO 1005s6;72256;ABY n;61996;ABY n
72261;F;Neko Karisma af Khartoum;ABY n;15-05-1999;FD LO 100537;72256;ABY n;61996;ABY n
72262;F;Diana af Khartoum;ABY n;15-05-1999;FD LO 100538;72256;ABY n;61996;ABY n
72371;F;DK Isle of Shannon's Kathlan;ABY p;27-07-1999;FD LO 100569;53389;ABY p;66850;ABY a
72390;F;DK Vallue's Esmeralda;ABY n;10-07-1999;FD LO 100771;54593;ABY o;71671;ABY n
72406;F;DK AbyRivers Lovina Beach;ABY n;10-06-1999;FD LO 100608;61095;ABY n;72088;ABY n
72484;M;DK Saltvig's X'im;ABY o;14-09-1997;FD LO 91993;57321;ABY n;46515;ABY n
72502;M;DK Dushara My Music Lives;ABY n;25-04-1998;FD RX 12827;57605;ABY n;70693;SOM n
72683;M;DK Badina's Rafiki;ABY a;27-05-1999;FD RX 13654;71384;ABY a;49537;SOM a
72728;M;DK Sundisk Exotic Cappucino;ABY n;23-05-1999;FD LO 99688;57321;ABY n;70990;ABY n
72752;M;DK Fletchers Impuls;ABY a;10-07-1999;FD LO 100749;71384;ABY a;64980;ABY n
72799;F;Beautiful Nikita af Riget DK;ABY o;26-05-1999;FD LO 99790;54244;ABY n;59425;ABY n
72816;M;DK Lunensis' E.T.;ABY n;18-05-1999;FD LO 100079;51308;ABY o;49735;ABY n
72853;F;DK Sundisk Enterprise Hot Java;ABY n;23-05-1999;FD LO 99686;57321;ABY n;70990;ABY n
72877;M;DK Saltvig's Magnus;SOM p;09-07-1999;FD RX 13739;47072;SOM n;70556;SOM os
72882;M;DK Iah-Ra's Amon;ABY n;12-07-1999;FD LO 100742;44576;ABY n;71603;ABY o
72887;F;Bastis Daily Planet of Catknapp, DM;ABY o;...;CFA 0383-220404 V1086;12913;ABY n;11188;ABY o
72888;F;Perfection Muffin of Catknapp;ABY o;...;CFA 0383-277355 V1085;72889;ABY o;72891;ABY n
72889;M;Raelich Code Redd of Sekerah;ABY o;...;CFA 0382-102151 V1083;53641;ABY o;2816;ABY o
72891;F;Catknapp Tamara of Perfection;ABY n;...;CFA 0381-160642 V1083;15004;ABY n;72890;ABY o
72892;F;Catknapp Erica of Kittenpause;ABY o;...;CFA 0383-284535 V1087;71936;ABY o;72888;ABY o
72893;M;Bastis Red Corvette of Kittenpause;ABY o;...;CFA 0382-500052 V0290;50260;ABY o;72887;ABY o
72974;F;DK Babushka's Banja Luka;SOM n;06-01-1994;FD LO 74947;16279;SOM n;52716;SOM n
73035;F;Purssynian Bonne Chance;ABY n;...;CFA 0361-1212699 V0999;45131;ABY n;67112;ABY a
73036;F;Purssynian Camelot;ABY n;18-05-1999;FD LO 100915;67124;ABY p;73035;ABY n
73055;M;DK Fletchers Indy;ABY a;10-07-1999;FD LO 100750;71384;ABY a;64980;ABY n
73183;M;DK Saltvig's Yo-Yo Pusling's Tiger;SOM n;11-11-1997;FD LO 92387;48209;SOM n;59663;SOM o
73186;M;Seawind Shantung;ABY n;...;GCCF CS 092747;73184;ABY n;73185;ABY n
73189;F;Annera Gorgeous Gussie;ABY n;...;GCCF NS 215744;73187;ABY n;73188;ABY n
73191;M;Abyglen Shalavak;ABY o;...;GCCF NS 220512;73190;ABY o;73331;ABY o
73194;F;Foxfleet Orchis;ABY n;...;GCCF CS 040440;73192;ABY o;73193;ABY n
73197;M;Jowetta Zippitydoodah;ABY n;...;GCCF CS 207307;73195;ABY n;73196;ABY n
73199;F;Jowetta Que Sera;ABY n;...;GCCF CS 318523;160334;ABY n;73196;ABY n
73200;F;Iolas Indigo Blue;ABY a;...;GCCF CS 165591;26690;ABY a;71806;ABY n
73201;F;Adkrish Frederika Joctan;ABY n;...;GCCF CS 091582;73191;ABY o;73194;ABY n
73202;M;Seawind Soopalugs;ABY n;...;GCCF CS 196320;73186;ABY n;73189;ABY n
73203;M;Seawind Soppilynx;ABY n;...;GCCF CS 368720;73202;ABY n;73201;ABY n
73204;M;Jowetta Jashan;ABY n;...;GCCF CS 368814;73197;ABY n;73199;ABY n
73205;F;Iolas Queenofakhenaten;ABY n;...;GCCF CS 263729;49954;ABY n;73200;ABY a
73206;F;Pi-Den Morangie;ABY n;...;GCCF CS 410196;73204;ABY n;73205;ABY n
73209;F;DK Saltvig's Picina;SOM ns;18-05-1996;FD LO 85703;37973;SOM ns;68310;SOM ns
73329;F;DK Mikkelines Isa Camel;SOM os;12-01-1997;FD LO 88568;53225;SOM n;49050;SOM ns
73330;F;Riverfern Aurora;ABY n;08-07-1999;FD LO 101172;73203;ABY n;73206;ABY n
73332;F;DK Hellemose's Miss Olivia;SOM o;02-07-1999;FD LO 101177;73183;SOM n;59398;SOM n
73333;F;DK Hellemose's Donna Victoria;SOM n;02-07-1999;FD LO 101178;73183;SOM n;59398;SOM n
73334;M;DK Hellemose's Mister Oliver;SOM o;02-07-1999;FD LO 101179;73183;SOM n;59398;SOM n
73335;M;DK Hellemose's Don Victor;SOM n;02-07-1999;FD LO 101180;73183;SOM n;59398;SOM n
73336;F;DK Saltvig's Black Perle;SOM n;06-08-1999;FD RX 13835;47072;SOM n;73209;SOM ns
73345;F;DK Dushara Gonna Get Back To Colour;ABY n;16-07-1999;FD RX 13838;53964;ABY n;63292;SOM n
73346;M;DK Dushara That Special Look;ABY n;16-07-1999;FD RX 13837;53964;ABY n;63292;SOM n
73347;F;DK Dushara Glenna Found Wanting;ABY o;16-07-1999;FD RX 13839;53964;ABY n;63292;SOM n
73348;M;DK Dushara Ewok;ABY n;16-07-1999;FD RX 13840;53964;ABY n;30371;SOM n
73563;F;DK Badina's Qasida;ABY n;13-02-1999;FD RX 13464;67223;ABY n;52345;SOM o
73564;F;DK Badina's Rosamunde;ABY a;27-05-1999;FD RX 13656;71384;ABY a;49537;SOM a
73565;F;DK Badina's Rasmine;ABY a;27-05-1999;FD RX 13657;71384;ABY a;49537;SOM a
73571;F;DK Steenbergs Somali Jacqueline;SOM a;10-07-1999;FD LO 100589;66230;SOM a;47983;SOM p
73609;M;DK Steenbergs Somali Jacques d'Anselo;SOM a;10-07-1999;FD LO 100588;66230;SOM a;47983;SOM p
73611;M;DK Lunensis' Easy Rider;ABY n;18-05-1999;FD LO 100078;51308;ABY o;49735;ABY n
73615;F;Silver Beauty af Kibutata DK;ABY ns;25-01-1998;FD LO 93722;62218;ABY ns;64438;ABY ns
73647;F;Chanel af Khartoum;ABY n;25-06-1999;FD LO 100494;58585;ABY o;71928;ABY n
73670;M;DK Gyldfina's Red Cherokee;SOM o;29-10-1998;FD RX 13276;68973;SOM o;63176;SOM o
73671;M;DK Gyldfina's Prince Frederik;SOM p;30-05-1995;FD RX 10591;43187;SOM a;31164;SOM o
73675;F;Van Grebst Kylle;ABY n;28-03-1999;FD LO 99665;61095;ABY n;45904;ABY n
73978;F;DK Hellemose's Bolette of Saltvig;SOM n;17-08-1999;FD LO 101643;47072;SOM n;72974;SOM n
73979;F;DK Hellemose's Rasmine of Blans;SOM n;17-08-1999;FD LO 101644;47072;SOM n;72974;SOM n
73980;M;DK Saltvig's Jefferson;ABY n;25-08-1999;FD RX 13894;47072;SOM n;58091;ABY n
73981;M;DK Saltvig's Jackson;ABY n;25-08-1999;FD RX 13895;47072;SOM n;58091;ABY n
73982;M;DK Saltvig's Curryson;ABY n;25-08-1999;FD RX 13896;47072;SOM n;58091;ABY n
73994;F;DK Microcat's Inanna;ABY o;21-05-1999;FD LO 101653;50111;ABY o;35769;ABY n
73995;F;DK Microcat's Ishtar;ABY o;21-05-1999;FD LO 101654;50111;ABY o;35769;ABY n
73997;M;DK Mikkelines Nuga Paw;ABY p;29-08-1999;FD RX 13897;67519;ABY p;65554;SOM os
73998;F;DK Mikkelines Nuga Perle;SOM p;29-08-1999;FD RX 13898;67519;ABY p;65554;SOM os
73999;F;DK Mikkelines Red Paprika;SOM o;29-08-1999;FD RX 13899;67519;ABY p;65554;SOM os
74000;F;DK Mikkelines Red Puk;SOM o;29-08-1999;FD RX 13900;67519;ABY p;65554;SOM os
74081;M;DK Feca Cameel El Falaki;SOM o;13-09-1999;FD LO 101709;47072;SOM n;46640;SOM n
74082;F;DK Feca Camella El Falaki;SOM n;13-09-1999;FD LO 101710;47072;SOM n;46640;SOM n
74083;M;DK Misomali's Funny Fox;SOM n;30-09-1999;FD LO 101711;45672;SOM n;27828;ABY n
74084;F;DK Misomali's Fie;ABY n;30-09-1999;FD RX 13918;45672;SOM n;27828;ABY n
74248;M;Marica Jungle Cat Gaucho;ABY o;06-07-1999;FD RX 13931;64669;SOM os;74554;ABY o
74249;M;Marica Jungle Cat Gismo;ABY os;06-07-1999;FD RX 13932;64669;SOM os;74554;ABY o
74250;F;Marica Soft Geisha Surprise;SOM o;06-07-1999;FD RX 13933;64669;SOM os;74554;ABY o
74251;F;Marica Jungle Cat Giselle;SOM os;06-07-1999;FD LO 101804;64669;SOM os;74554;ABY o
74252;F;Marica Jungle Cat Silver Grace;SOM os;06-07-1999;FD LO 101805;64669;SOM os;74554;ABY o
74253;F;Marica Jungle Cat Gichita;SOM os;06-07-1999;FD LO 101806;64669;SOM os;74554;ABY o
74353;F;Clarissa af Fredenslund;ABY n;18-09-1999;FD LO 101879;54244;ABY n;51909;ABY n
74354;M;Habilis af Fredenslund;ABY n;18-09-1999;FD LO 101880;54244;ABY n;51909;ABY n
74355;F;Amalie d. II af Fredenslund;ABY n;18-09-1999;FD LO 101881;54244;ABY n;51909;ABY n
74376;M;Abydos New Beginnings;ABY n;16-07-1993;CFA 0380-883549;74374;ABY n;74375;ABY n
74378;F;Dahshur Deuxlila;ABY n;...;CFA 0381-901849;19851;ABY n;74377;ABY n
74380;M;Dahshur Supersonic;ABY n;...;CFA 0380-1024919;74376;ABY n;74378;ABY n
74382;F;Boeaja's Bermata Satu;ABY n;...;SNVK 88-012-27K;74379;ABY n;74381;ABY n
74383;F;Boeaja's Kue Kue;ABY n;...;SNVK 94-04-064K;6833;ABY o;74382;ABY n
74384;M;Boeaja's Kapal Pemecah Es;ABY n;...;ÍS KKÍ LO 01627;74380;ABY n;74383;ABY n
74385;F;DK Dushara Cleopatra;SOM n;...;ÍS KKÍ LO 01522;61528;ABY n;66550;SOM n
74388;F;Abycastle Sistina of Pasht-Bast;ABY o;09-01-1992;CFA 0383-764208 V1193;74387;ABY o;74386;ABY n
74389;M;Pasht-Bast Holy Moses!;ABY n;24-11-1992;CFA 0380-884867 V1294;43488;ABY n;74388;ABY o
74392;M;Teela's Memphis Slim of Abycastle;ABY n;30-08-1990;CFA 0380-664341 V0292;74390;ABY n;74391;ABY n
74395;F;Diamondridge Emily of Pasht-Bast;ABY n;04-02-1991;CFA 0361-727329 V0692;74393;ABY a;74394;ABY o
74396;F;Pasht-Bast Memphis Belle;ABY n;24-11-1992;CFA 0361-823139 V0894;74392;ABY n;74395;ABY n
74397;F;Pasht-Bast Nyla Belle, DM;ABY n;23-12-1994;CFA 0361-991186 V1196;74389;ABY n;74396;ABY n
74398;M;Clarion's Habanero of Dushara;ABY n;29-07-1997;FD LO 101900;71312;ABY o;74397;ABY n
74399;F;ÍS*Aoaldals Artemis;ABY n;18-05-1999;FD RX 13953;74384;ABY n;74385;SOM n
74400;M;DK Dushara Shanti Roy;SOM n;30-08-1999;FD LO 101901;68642;SOM n;66550;SOM n
74401;F;DK Dushara Anaja Sun;SOM n;30-08-1999;FD LO 101902;68642;SOM n;66550;SOM n
74402;F;DK Dushara Nyala;SOM n;30-08-1999;FD LO 101903;68642;SOM n;66550;SOM n
74403;F;DK Dushara Veda Shannara;SOM n;30-08-1999;FD LO 101904;68642;SOM n;66550;SOM n
74404;F;DK Dushara Samanya;SOM n;30-08-1999;FD LO 101905;68642;SOM n;66550;SOM n
74554;F;Marica Jungle Cat Golden China;ABY o;20-04-1997;FD RX 13956;10954;SOM o;51823;ABY o
74555;F;Marica Ivalo;ABY n;10-10-1998;FD RX 13957;65516;ABY n;74554;ABY o
74704;F;Ruddibuddy's Edina Bigmy;ABY n;18-06-1994;CFA 0381-949000 V1095;33756;ABY n;60255;ABY o
74705;M;Ruddicat's Out of Africa of Murteza;ABY n;27-09-1989;TICA SBT 092789 010;97943;ABY n;97944;ABY n
74706;F;Murteza's Trekin Gandi;ABY n;11-08-1989;TICA SBT 081189 019;8866;ABY a;97949;ABY n
74707;M;Murteza On Safari of Ruddicat;ABY n;12-02-1992;CFA 0360-774023 V0393;74705;ABY n;74706;ABY n
74709;F;Tigerflower Camellia of Murteza;ABY n;17-06-1993;CFA 0361-861224 V1294;34914;ABY n;74708;ABY o
74710;M;Murteza Rambo Dio;ABY o;10-10-1994;CFA 0362-972224 V0796;74707;ABY n;74709;ABY n
74711;M;Tigerflower Rah! Rah! Rudyard;ABY n;09-10-1989;TICA SBT 100989 011;2362;ABY a;28066;ABY o
74713;F;Murteza's Ruffn Depasser;ABY n;...;CFA 0361-829887 V0294;74711;ABY n;74712;ABY n
74714;F;Murteza Sumatra;ABY n;...;CFA 0361-907224 V0995;74707;ABY n;74713;ABY n
74715;F;Murteza Tosca of Mellowmews;ABY n;...;CFA 0361-1085001 V1097;74710;ABY o;74714;ABY n
74716;F;Ruddibuddy Bizou of Tinbats;ABY n;02-07-1995;CFA 0381-1019214 V0597;60257;ABY n;74704;ABY n
74717;M;Tinbats Morgan's Passing, DM;ABY n;14-02-1997;CFA 0380-1122676 V0698;34914;ABY n;74716;ABY n
74889;M;Mellowmews Phoenix of Taco Villa;ABY n;19-08-1999;FD LO 102055;74717;ABY n;74715;ABY n
74978;F;(N)Ginger av Skillebekk;ABY o;...;NRR LO 6003;71701;ABY o;74977;ABY n
74979;M;(N)Federico av Skillebekk;ABY o;...;NRR LO 6613;64792;ABY a;74978;ABY o
74980;M;FIN*Silkkihienon Ad astra;ABY n;...;SRK LO 17180;74979;ABY o;59949;ABY n
75232;M;DK Luna-Tick's Jim-Jams;ABY n;27-11-1999;FD LO 102225;71384;ABY a;58833;ABY n
75233;F;DK Luna-Tick's Josefine Millesime;ABY a;27-11-1999;FD LO 102226;71384;ABY a;58833;ABY n
75234;F;DK Luna-Tick's Jenny Juniper, DSM;ABY a;27-11-1999;FD LO 102227;71384;ABY a;58833;ABY n
75267;M;DK Bijeto's Benito Millenium;SOM ns;01-01-2000;FD LO 102259;61004;SOM ns;56557;SOM ns
75268;M;DK Bijeto's Boreus of Mikkeline;SOM ns;01-01-2000;(CZ)CSCH LO 22/0/SOM;61004;SOM ns;56557;SOM ns
75269;M;DK Bijeto's Birbo;SOM ns;01-01-2000;FD LO 102261;61004;SOM ns;56557;SOM ns
75377;M;DK Dark Moon's Cajun;ABY o;02-11-1999;FD LO 102366;44576;ABY n;63543;ABY o
75378;F;DK Dark Moon's Chiquita;ABY n;02-11-1999;FD LO 102367;44576;ABY n;63543;ABY o
75379;F;DK Dark Moon's Carmen;ABY n;02-11-1999;FD LO 102368;44576;ABY n;63543;ABY o
75380;F;DK Dark Moon's Doughnut;ABY o;26-02-2000;FD LO 102369;57321;ABY n;69292;ABY n
75381;F;DK Dark Moon's Duchesse;ABY n;26-02-2000;FD LO 102370;57321;ABY n;69292;ABY n
75382;F;DK Dark Moon's Dixi;ABY n;26-02-2000;FD LO 102371;57321;ABY n;69292;ABY n
75539;F;Isis v. Osiris Isis;ABY n;...;1.DEKZV 031332;15073;ABY n;2859;ABY n
75540;M;Amenophis v. Osiris Isis;ABY n;...;1.DEKZV 091311;15010;ABY n;75539;ABY n
75543;F;Wodan's Romani;ABY n;...;1.DEKZV LO 134497;75541;ABY o;75542;ABY n
75544;F;Ramie v. Rachodan;ABY n;...;1.DEKZV LO 145885;75540;ABY n;75543;ABY n
75545;M;Wild-Velvet v. Rachodan;ABY n;...;1.DEKZV LO 168202;18258;ABY n;75544;ABY n
75547;F;Clarion's Kaleidoscope;ABY n;...;CFA 0381-872019;77867;ABY n;68120;ABY o
75548;F;Clarion's Dream Lady of El Kemet;ABY n;...;CFA 0381-1067070;80441;ABY n;75547;ABY n
75553;F;Silver Andersine af Bastokat DK;ABY ns;21-11-1999;FD LO 102511;62717;ABY ns;61513;ABY o
75554;M;Sorrel Silver Arnold af Bastokat DK;ABY os;21-11-1999;FD LO 102512;62717;ABY ns;61513;ABY o
75555;M;Skrækkelige Røde Alf af Bastokat DK;ABY o;21-11-1999;FD RX 14013;62717;ABY ns;61513;ABY o
75581;M;Delshay of Isatai;SOM n;04-06-1999;FD LO 102536;61110;SOM n;61116;SOM n
75582;F;Golda El Kemet;ABY o;03-11-1999;FD LO 102537;75545;ABY n;75548;ABY n
75583;F;Marica Soft Beautiful Diwa;SOM n;08-12-1999;FD LO 102538;48727;SOM o;67357;SOM n
75584;M;Marica Soft Black Django;SOM n;08-12-1999;FD LO 102539;48727;SOM o;67357;SOM n
75585;M;Marica Soft Squirrel Domino;SOM o;08-12-1999;FD LO 102540;48727;SOM o;67357;SOM n
75586;F;Marica Soft Golden Disha;SOM o;08-12-1999;FD LO 102541;48727;SOM o;67357;SOM n
75587;F;Marica Soft DanicaDukkebarn;SOM o;08-12-1999;FD LO 102542;48727;SOM o;67357;SOM n
75588;M;Biraby's Copperfield, DM;ABY o;04-04-1990;CFA 0382-629785 V0100;83560;ABY o;83561;ABY o
75589;F;Eecatl Nile of Byblos, DM;ABY n;14-10-1991;CFA 0381-741894 V0593;83563;ABY n;83564;ABY n
75590;M;Byblos D'Nile, DM;ABY n;...;CFA 0380-911306 V0495;75588;ABY o;75589;ABY n
75592;F;Tinbats My Battery of Byblos;ABY n;...;CFA 0381-709941 V0193;75591;ABY n;34912;ABY n
75593;M;Byblos St Lawrence of Instincts;ABY n;01-07-1995;CFA 0380-1017435 V1096;75590;ABY n;75592;ABY n
75595;F;Biraby Copperpenny of Catsylvania;ABY o;15-09-1991;CFA 0383-746535 V0393;75588;ABY o;83565;ABY o
75596;M;Catsylvania's Panache';ABY o;...;CFA 0382-967466 V1096;75594;ABY o;75595;ABY o
75598;F;Catsylvania's Chase Manhattan;ABY o;...;CFA 0383-843302 V1095;75594;ABY o;75597;ABY n
75599;F;Abyfye's Desire'e of Instincts, DM;ABY o;23-09-1995;CFA 0383-1038610 V0497;75596;ABY o;75598;ABY o
75600;M;Instincts Klein Bonaire, DM;ABY n;05-01-1997;CFA 0380-1117579 V1198;75593;ABY n;75599;ABY o
75602;M;Holdeene Fawntastic of Abbyrose;ABY p;21-09-1991;CFA 0386-826566 V0793;61966;ABY a;75601;ABY o
75605;F;Tigerflower Isabella Kleopatra I;ABY o;...;CFA 0363-904996 V1294;75603;ABY o;75604;ABY p
75606;F;Tigerflower Jessabell of Instincts, DM;ABY p;...;CFA 0387-971806 V0396;75602;ABY p;75605;ABY o
75607;F;Instincts Island Girl;ABY n;...;CFA 0361-1128419 V1198;75593;ABY n;75606;ABY p
75637;M;DK Piano's Allegro Simba;SOM n;27-10-1999;FD LO 102569;66335;SOM o;66533;SOM n
75638;M;DK Piano's Amadeus Forte;SOM n;27-10-1999;FD LO 102570;66335;SOM o;66533;SOM n
75639;F;DK Piano's Andante Largo;SOM n;27-10-1999;FD LO 102571;66335;SOM o;66533;SOM n
75640;F;DK Piano's Alley Cat;SOM n;27-10-1999;FD LO 102572;66335;SOM o;66533;SOM n
75641;F;DK Piano's Aida Harmoni;SOM n;27-10-1999;FD LO 102573;66335;SOM o;66533;SOM n
